-6.11256,-7.64258,22.7218
-6.27023,-7.8912,22.7479
-6.43674,-8.14335,22.8017
-6.61153,-8.39747,22.8843
-6.7939,-8.65174,22.9969
-6.98307,-8.90411,23.1402
-7.17808,-9.15222,23.315
-7.37786,-9.39345,23.5217
-7.58117,-9.62493,23.7604
-7.78658,-9.84352,24.0308
-7.99252,-10.0459,24.3322
-8.19723,-10.2286,24.6635
-8.39877,-10.388,25.0227
-8.59506,-10.5206,25.4075
-8.78387,-10.6229,25.8149
-8.96286,-10.6917,26.2411
-9.12964,-10.7241,26.6818
-9.28177,-10.7177,27.1319
-9.41685,-10.6707,27.586
-9.53258,-10.5821,28.0381
-9.62681,-10.4517,28.4819
-9.69763,-10.2802,28.9111
-9.74342,-10.0694,29.3193
-9.76293,-9.82184,29.7005
-9.75531,-9.54106,30.0492
-9.72019,-9.23137,30.3602
-9.65767,-8.89776,30.6296
-9.56833,-8.54568,30.854
-9.45325,-8.18085,31.0311
-9.31396,-7.8091,31.1598
-9.15238,-7.43614,31.2398
-8.97079,-7.06736,31.2719
-8.77175,-6.70773,31.2575
-8.55803,-6.36163,31.1989
-8.3325,-6.03282,31.0989
-8.09811,-5.72433,30.9607
-7.85775,-5.43854,30.788
-7.61425,-5.1771,30.5843
-7.37029,-4.9411,30.3534
-7.12838,-4.73101,30.0988
-6.89078,-4.54686,29.8242
-6.65955,-4.38828,29.5327
-6.43648,-4.25456,29.2275
-6.22312,-4.14478,28.9114
-6.02077,-4.05785,28.587
-5.8305,-3.99258,28.2567
-5.65315,-3.94774,27.9224
-5.48938,-3.92209,27.5861
-5.33967,-3.91445,27.2495
-5.20432,-3.92369,26.9142
-5.08352,-3.94877,26.5814
-4.97735,-3.98875,26.2524
-4.88579,-4.04279,25.9283
-4.80874,-4.11018,25.6102
-4.74607,-4.1903,25.2991
-4.69759,-4.28264,24.996
-4.66308,-4.38681,24.7016
-4.64233,-4.50247,24.417
-4.63511,-4.62939,24.143
-4.64119,-4.76742,23.8804
-4.66036,-4.91644,23.6303
-4.69241,-5.0764,23.3935
-4.73716,-5.24726,23.171
-4.79443,-5.42901,22.9638
-4.86408,-5.62164,22.7731
-4.94595,-5.82512,22.5998
-5.03991,-6.03937,22.4454
-5.14584,-6.26428,22.3109
-5.26359,-6.49965,22.1977
-5.39304,-6.74515,22.1073
-5.53401,-7.00037,22.0411
-5.6863,-7.26469,22.0007
-5.84967,-7.53735,21.9875
-6.02382,-7.81735,22.0032
-6.20836,-8.10343,22.0494
-6.40281,-8.39407,22.1276
-6.60658,-8.68743,22.2395
-6.81895,-8.98132,22.3862
-7.03902,-9.27321,22.5691
-7.26575,-9.56018,22.7892
-7.49787,-9.83893,23.047
-7.73392,-10.1058,23.343
-7.9722,-10.3568,23.6767
-8.21079,-10.5876,24.0474
-8.44752,-10.7937,24.4536
-8.67999,-10.9704,24.8929
-8.90558,-11.1132,25.3624
-9.12149,-11.2175,25.8578
-9.32477,-11.2792,26.3744
-9.51238,-11.2947,26.9063
-9.68126,-11.2611,27.4468
-9.82839,-11.1763,27.9887
-9.95091,-11.0396,28.5241
-10.0462,-10.8511,29.0447
-10.112,-10.6126,29.5425
-10.1465,-10.327,30.0093
-10.1482,-9.99849,30.4378
-10.1167,-9.63245,30.8213
-10.0516,-9.23523,31.1542
-9.95354,-8.81389,31.4321
-9.82379,-8.37594,31.6519
-9.66412,-7.92902,31.8122
-9.4769,-7.48064,31.9126
-9.26497,-7.03785,31.9542
-9.03156,-6.60711,31.9392
-8.78015,-6.19402,31.8708
-8.51437,-5.80328,31.7528
-8.23794,-5.4386,31.5896
-7.9545,-5.10273,31.3858
-7.66756,-4.79747,31.1465
-7.38044,-4.52379,30.8762
-7.09619,-4.28194,30.5796
-6.81754,-4.07153,30.261
-6.54693,-3.89169,29.9246
-6.28643,-3.74118,29.5738
-6.03782,-3.61848,29.2122
-5.80251,-3.52195,28.8424
-5.58165,-3.44982,28.4673
-5.3761,-3.40036,28.0889
-5.18646,-3.37185,27.7093
-5.01314,-3.3627,27.3303
-4.85635,-3.37142,26.9533
-4.71614,-3.39665,26.5796
-4.59244,-3.4372,26.2104
-4.48508,-3.49205,25.8468
-4.39382,-3.56031,25.4898
-4.31838,-3.64128,25.1401
-4.25841,-3.73437,24.7986
-4.21357,-3.83915,24.4661
-4.18353,-3.95531,24.1435
-4.16794,-4.08267,23.8313
-4.16648,-4.22113,23.5305
-4.17887,-4.37068,23.2418
-4.20485,-4.53141,22.9661
-4.24419,-4.70342,22.7043
-4.29671,-4.8869,22.4573
-4.36224,-5.08205,22.226
-4.44067,-5.28908,22.0117
-4.53192,-5.50819,21.8154
-4.63593,-5.73956,21.6384
-4.75265,-5.98332,21.4821
-4.88206,-6.23951,21.348
-5.02414,-6.5081,21.2376
-5.17885,-6.78891,21.1526
-5.34614,-7.08159,21.0949
-5.52592,-7.38561,21.0663
-5.71806,-7.70018,21.0688
-5.92233,-8.02423,21.1044
-6.13842,-8.35638,21.1753
-6.36589,-8.69483,21.2836
-6.60417,-9.03742,21.4313
-6.8525,-9.38147,21.6204
-7.10992,-9.72382,21.8526
-7.37523,-10.0608,22.1294
-7.64698,-10.3881,22.4518
-7.9234,-10.7011,22.8204
-8.20245,-10.9944,23.2351
-8.48173,-11.2623,23.6949
-8.75851,-11.4988,24.1979
-9.02973,-11.6976,24.7413
-9.29205,-11.8527,25.3209
-9.54183,-11.9578,25.9312
-9.77524,-12.0077,26.5655
-9.98833,-11.9976,27.216
-10.1771,-11.9239,27.8734
-10.3378,-11.7845,28.5279
-10.4666,-11.5789,29.1686
-10.5603,-11.3083,29.7848
-10.6163,-10.9758,30.3656
-10.6324,-10.5866,30.9007
-10.6074,-10.1475,31.3809
-10.5407,-9.66675,31.7985
-10.4328,-9.15374,32.1474
-10.2851,-8.61861,32.4233
-10.0997,-8.07174,32.6241
-9.87966,-7.5233,32.7496
-9.62858,-6.98283,32.8016
-9.35063,-6.45891,32.7832
-9.05032,-5.95892,32.6991
-8.7324,-5.48883,32.5548
-8.40163,-5.05321,32.3564
-8.0627,-4.65521,32.1105
-7.72009,-4.29667,31.8234
-7.37796,-3.97827,31.5016
-7.04008,-3.69971,31.1509
-6.7098,-3.4599,30.7769
-6.39002,-3.25714,30.3845
-6.08315,-3.08931,29.9781
-5.79117,-2.95402,29.5615
-5.51564,-2.84873,29.1379
-5.25772,-2.77091,28.7103
-5.01822,-2.71806,28.281
-4.79764,-2.68783,27.8519
-4.59622,-2.67805,27.4248
-4.41398,-2.68673,27.0011
-4.25075,-2.71212,26.5819
-4.10624,-2.75271,26.1683
-3.98004,-2.80721,25.7612
-3.87167,-2.87454,25.3613
-3.78061,-2.95384,24.9693
-3.70632,-3.04445,24.5858
-3.64825,-3.14589,24.2115
-3.60586,-3.25786,23.8468
-3.57866,-3.38018,23.4925
-3.56618,-3.51282,23.1491
-3.56801,-3.65589,22.8171
-3.58377,-3.80956,22.4973
-3.61318,-3.97413,22.1903
-3.65598,-4.14996,21.8969
-3.71199,-4.33745,21.6179
-3.78108,-4.53709,21.3542
-3.8632,-4.74936,21.1069
-3.95832,-4.97479,20.877
-4.0665,-5.21387,20.6658
-4.1878,-5.46711,20.4745
-4.32236,-5.73494,20.3048
-4.47032,-6.01773,20.1583
-4.63184,-6.31577,20.0368
-4.8071,-6.62919,19.9422
-4.99625,-6.95794,19.8767
-5.19943,-7.30178,19.8427
-5.41671,-7.66017,19.8426
-5.6481,-8.03225,19.8792
-5.89351,-8.41677,19.9552
-6.15272,-8.81201,20.0736
-6.42533,-9.2157,20.2371
-6.71075,-9.62498,20.4489
-7.00812,-10.0363,20.7115
-7.31632,-10.4453,21.0276
-7.63386,-10.8471,21.3994
-7.95888,-11.2355,21.8283
-8.2891,-11.604,22.3151
-8.62178,-11.945,22.8598
-8.95367,-12.2505,23.4608
-9.28106,-12.5119,24.1153
-9.59976,-12.7203,24.8188
-9.90512,-12.8672,25.5648
-10.1922,-12.9444,26.3451
-10.4556,-12.9448,27.1495
-10.69,-12.8627,27.9658
-10.8902,-12.6943,28.7806
-11.051,-12.4384,29.5791
-11.1678,-12.0964,30.3463
-11.2369,-11.6725,31.067
-11.2552,-11.1739,31.727
-11.2209,-10.6105,32.3135
-11.1334,-9.99418,32.8161
-10.9934,-9.33868,33.227
-10.8028,-8.65858,33.5413
-10.5648,-7.96859,33.7573
-10.2838,-7.28287,33.8761
-9.96486,-6.61434,33.9016
-9.61385,-5.9742,33.8397
-9.23702,-5.3716,33.6981
-8.84081,-4.81349,33.4855
-8.43156,-4.30465,33.2111
-8.01538,-3.84778,32.8841
-7.59796,-3.44379,32.5135
-7.18444,-3.09203,32.1077
-6.77936,-2.79069,31.6742
-6.38659,-2.53703,31.2197
-6.00933,-2.3277,30.7499
-5.65015,-2.15902,30.2697
-5.311,-2.02713,29.7833
-4.99328,-1.92821,29.2939
-4.69791,-1.85857,28.8042
-4.42535,-1.81476,28.3164
-4.17574,-1.79362,27.8322
-3.94889,-1.79232,27.3529
-3.7444,-1.80836,26.8796
-3.56167,-1.8396,26.4131
-3.39998,-1.88421,25.9541
-3.25852,-1.94068,25.503
-3.13642,-2.00782,25.0604
-3.03281,-2.08467,24.6265
-2.94681,-2.17054,24.2017
-2.87757,-2.26494,23.7863
-2.8243,-2.36761,23.3806
-2.78626,-2.47842,22.9848
-2.76276,-2.59744,22.5993
-2.75322,-2.72485,22.2243
-2.75711,-2.86096,21.8603
-2.77401,-3.00619,21.5077
-2.80357,-3.16106,21.1668
-2.84553,-3.32617,20.8383
-2.89972,-3.50219,20.5226
-2.96604,-3.68986,20.2205
-3.0445,-3.88997,19.9328
-3.13515,-4.10338,19.6602
-3.23816,-4.33096,19.4038
-3.35372,-4.57361,19.1646
-3.48214,-4.83225,18.9441
-3.62375,-5.10779,18.7436
-3.77895,-5.40109,18.5648
-3.94818,-5.713,18.4095
-4.13192,-6.04426,18.2798
-4.33065,-6.39548,18.1781
-4.54488,-6.76714,18.107
-4.77509,-7.15944,18.0693
-5.02174,-7.57235,18.0684
-5.28519,-8.00543,18.1077
-5.56576,-8.45779,18.1909
-5.86357,-8.92799,18.3221
-6.1786,-9.41389,18.5057
-6.51057,-9.91256,18.746
-6.85893,-10.4201,19.0474
-7.22274,-10.9316,19.4143
-7.60062,-11.4409,19.8507
-7.9907,-11.9406,20.3602
-8.39049,-12.4219,20.9454
-8.79687,-12.8747,21.6076
-9.20594,-13.2877,22.3468
-9.61308,-13.6483,23.1607
-10.0129,-13.9435,24.0447
-10.3991,-14.1598,24.9913
-10.7649,-14.2844,25.9899
-11.103,-14.3055,27.0268
-11.4054,-14.2132,28.0851
-11.6646,-14.0008,29.145
-11.8729,-13.6654,30.185
-12.0233,-13.2084,31.1822
-12.1102,-12.6362,32.1137
-12.1289,-11.9598,32.9582
-12.0768,-11.1949,33.697
-11.953,-10.3606,34.3152
-11.7588,-9.47868,34.8026
-11.4975,-8.57185,35.1541
-11.1741,-7.66257,35.3696
-10.7955,-6.77171,35.454
-10.3696,-5.91749,35.4159
-9.90528,-5.11477,35.267
-9.41163,-4.37467,35.0207
-8.89789,-3.70458,34.6916
-8.37291,-3.10839,34.2941
-7.84487,-2.58692,33.842
-7.32116,-2.1385,33.3477
-6.80816,-1.75955,32.8223
-6.31125,-1.44514,32.2752
-5.83475,-1.18951,31.7143
-5.38203,-0.986489,31.1459
-4.95549,-0.829829,30.575
-4.55676,-0.713464,30.0054
-4.18672,-0.631683,29.4399
-3.84566,-0.579245,28.8807
-3.53337,-0.551444,28.3293
-3.24923,-0.54413,27.7865
-2.99232,-0.553706,27.2531
-2.76149,-0.577107,26.7295
-2.55544,-0.611765,26.2158
-2.37276,-0.655563,25.7121
-2.21202,-0.706793,25.2184
-2.07174,-0.764111,24.7346
-1.95052,-0.82649,24.2606
-1.84697,-0.89318,23.7964
-1.7598,-0.963674,23.3417
-1.68778,-1.03767,22.8966
-1.62981,-1.11503,22.4608
-1.58486,-1.19579,22.0345
-1.55203,-1.28011,21.6174
-1.53051,-1.36824,21.2095
-1.51961,-1.46056,20.8109
-1.51873,-1.5575,20.4214
-1.52739,-1.6596,20.0413
-1.5452,-1.76744,19.6705
-1.57186,-1.8817,19.3091
-1.60719,-2.00308,18.9573
-1.65106,-2.13236,18.6152
-1.70347,-2.2704,18.2831
-1.76447,-2.41809,17.9613
-1.83421,-2.5764,17.6501
-1.91292,-2.74636,17.3499
-2.00091,-2.92906,17.0612
-2.09856,-3.12566,16.7847
-2.20634,-3.33741,16.5211
-2.32479,-3.56559,16.2713
-2.45451,-3.81159,16.0362
-2.59621,-4.07683,15.8171
-2.75065,-4.36281,15.6154
-2.91866,-4.67106,15.4328
-3.10114,-5.00314,15.2711
-3.29906,-5.36064,15.1326
-3.51346,-5.74508,15.0199
-3.74539,-6.15796,14.936
-3.99597,-6.60062,14.8843
-4.26632,-7.0742,14.8687
-4.55754,-7.57957,14.8938
-4.87071,-8.11717,14.9646
-5.20681,-8.68689,15.0869
-5.56669,-9.28787,15.2668
-5.951,-9.91834,15.5114
-6.3601,-10.5753,15.8281
-6.79396,-11.2543,16.2248
-7.25207,-11.9491,16.7097
-7.73326,-12.6515,17.291
-8.23557,-13.3508,17.9763
-8.75612,-14.0335,18.7724
-9.29085,-14.6837,19.6844
-9.83446,-15.2823,20.7147
-10.3802,-15.808,21.8626
-10.9198,-16.2371,23.1226
-11.4434,-16.5452,24.484
-11.9399,-16.7078,25.9297
-12.3969,-16.7025,27.4359
-12.8011,-16.5111,28.9724
-13.1391,-16.1216,30.5031
-13.3979,-15.53,31.9876
-13.566,-14.7423,33.3842
-13.6338,-13.775,34.652
-13.595,-12.6542,35.7548
-13.4466,-11.4149,36.6641
-13.1896,-10.0974,37.3608
-12.8291,-8.74484,37.8368
-12.3736,-7.3992,38.0953
-11.8349,-6.09847,38.1488
-11.2268,-4.87419,38.0176
-10.5646,-3.7501,37.7271
-9.86401,-2.74175,37.3051
-9.14013,-1.85695,36.7795
-8.40717,-1.09683,36.1765
-7.67777,-0.457208,35.5194
-6.96272,0.0699273,34.828
-6.27089,0.495071,34.1181
-5.60918,0.830026,33.4023
-4.98272,1.08699,32.6897
-4.39496,1.27789,31.9869
-3.84792,1.4139,31.2982
-3.34241,1.50524,30.6264
-2.87824,1.56097,29.9727
-2.45446,1.589,29.3377
-2.06948,1.5961,28.7212
-1.72131,1.58802,28.1227
-1.40761,1.56953,27.5416
-1.12589,1.54457,26.9769
-0.873542,1.51634,26.4277
-0.647948,1.48742,25.8932
-0.446514,1.45986,25.3727
-0.266724,1.43527,24.8653
-0.106171,1.41488,24.3704
0.0374291,1.39965,23.8875
0.166218,1.39031,23.416
0.282192,1.3874,22.9555
0.387205,1.39131,22.5056
0.482963,1.40237,22.066
0.571038,1.42081,21.6365
0.652873,1.44683,21.2168
0.72979,1.48063,20.8067
0.803004,1.52239,20.4062
0.873633,1.5723,20.015
0.942709,1.63062,19.6331
1.01119,1.69759,19.2604
1.07997,1.77356,18.897
1.14989,1.85889,18.5429
1.22175,1.95402,18.1981
1.29633,2.05946,17.8627
1.37436,2.1758,17.537
1.4566,2.30369,17.2211
1.54377,2.44388,16.9153
1.63662,2.59721,16.62
1.73589,2.76459,16.3356
1.84236,2.94704,16.0627
1.95683,3.14567,15.8018
2.08013,3.36169,15.5538
2.21314,3.59641,15.3197
2.35678,3.85121,15.1004
2.51203,4.12759,14.8974
2.6799,4.42712,14.7121
2.86148,4.75143,14.5465
3.0579,5.1022,14.4025
3.27035,5.48114,14.2828
3.50006,5.88992,14.1902
3.74832,6.33016,14.128
4.01643,6.80332,14.1002
4.30569,7.31066,14.1112
4.61741,7.85308,14.1661
4.95281,8.431,14.2707
5.31302,9.04419,14.4315
5.69901,9.69153,14.6557
6.11148,10.3708,14.9512
6.5508,11.0783,15.3267
7.01688,11.8086,15.7911
7.50902,12.5541,16.3538
8.02576,13.3049,17.024
8.56467,14.0478,17.8102
9.12218,14.7669,18.7196
9.69337,15.4428,19.757
10.2718,16.0528,20.9244
10.8493,16.5718,22.2188
11.416,16.9721,23.6319
11.9603,17.2259,25.1486
12.469,17.3062,26.746
12.9277,17.1895,28.3935
13.3214,16.8583,30.0533
13.6353,16.3037,31.6815
13.8555,15.5277,33.231
13.9704,14.544,34.6546
13.9711,13.3787,35.9089
13.8529,12.0682,36.9581
13.6153,10.6572,37.7769
13.2624,9.19432,38.3529
12.8027,7.72819,38.6863
12.2483,6.30358,38.7895
11.6143,4.95822,38.6844
10.9175,3.72089,38.3993
10.1752,2.61072,37.9658
9.40456,1.63765,37.4163
8.6216,0.803583,36.7809
7.84064,0.104067,36.0866
7.07391,-0.469962,35.3561
6.33146,-0.930509,34.6076
5.62112,-1.29111,33.8552
4.94865,-1.56574,33.1092
4.31792,-1.76799,32.3765
3.73119,-1.91058,31.6618
3.18935,-2.00504,30.9677
2.69215,-2.06155,30.2954
2.23849,-2.08895,29.645
1.82659,-2.09478,29.0161
1.45418,-2.08537,28.4078
1.11867,-2.06597,27.8191
0.81726,-2.04091,27.2488
0.547061,-2.01368,26.6957
0.305155,-1.98707,26.1589
0.0886683,-1.96331,25.6372
-0.105183,-1.94415,25.1299
-0.279064,-1.93094,24.6361
-0.435497,-1.92473,24.1553
-0.576849,-1.92631,23.6867
-0.705329,-1.9363,23.23
-0.822986,-1.95518,22.7848
-0.931713,-1.98332,22.3508
-1.03325,-2.02103,21.9278
-1.12922,-2.06861,21.5155
-1.22109,-2.12632,21.1139
-1.31023,-2.19446,20.7229
-1.3979,-2.27332,20.3426
-1.48528,-2.36327,19.9728
-1.57347,-2.46469,19.6139
-1.6635,-2.57806,19.2659
-1.75636,-2.70389,18.9291
-1.85299,-2.84279,18.6038
-1.9543,-2.99544,18.2904
-2.0612,-3.16258,17.9893
-2.17457,-3.34505,17.7013
-2.29529,-3.54376,17.4269
-2.42426,-3.75972,17.167
-2.56238,-3.99399,16.9227
-2.71058,-4.24772,16.695
-2.8698,-4.52209,16.4853
-3.04103,-4.81835,16.2954
-3.22526,-5.13778,16.1269
-3.42353,-5.48164,15.982
-3.63688,-5.85118,15.8633
-3.86639,-6.24754,15.7735
-4.11311,-6.67177,15.716
-4.37811,-7.12468,15.6943
-4.66241,-7.60679,15.7127
-4.96696,-8.11824,15.7758
-5.29263,-8.65861,15.889
-5.64012,-9.22679,16.0577
-6.00992,-9.8208,16.2885
-6.40224,-10.4375,16.5878
-6.8169,-11.0726,16.9626
-7.25328,-11.7199,17.4201
-7.71012,-12.3717,17.9673
-8.18546,-13.0181,18.6105
-8.67648,-13.6468,19.3553
-9.17934,-14.2432,20.2056
-9.68906,-14.7905,21.163
-10.1994,-15.2697,22.226
-10.7029,-15.6602,23.3892
-11.1907,-15.9407,24.6427
-11.6528,-16.0901,25.9711
-12.0781,-16.0893,27.3532
-12.455,-15.9225,28.7627
-12.7717,-15.5793,30.168
-13.0168,-15.0563,31.5345
-13.18,-14.3579,32.8256
-13.2529,-13.4975,34.006
-13.2296,-12.497,35.0435
-13.1072,-11.3852,35.9121
-12.886,-10.1965,36.5937
-12.5701,-8.96761,37.0791
-12.1663,-7.73531,37.3685
-11.6845,-6.53343,37.4705
-11.1365,-5.39097,37.4005
-10.5357,-4.33069,37.1791
-9.89568,-3.36851,36.8296
-9.23023,-2.51373,36.376
-8.55225,-1.76962,35.8415
-7.87348,-1.13456,35.2474
-7.20419,-0.603119,34.6122
-6.55296,-0.16727,33.9513
-5.92674,0.182607,33.2772
-5.33081,0.456861,32.5994
-4.76895,0.665916,31.9251
-4.24361,0.819801,31.2593
-3.75608,0.927843,30.6054
-3.30668,0.998487,29.9655
-2.89494,1.03922,29.3408
-2.51977,1.05654,28.7317
-2.17963,1.05602,28.1383
-1.87262,1.04238,27.5601
-1.59663,1.01953,26.9968
-1.3494,0.99068,26.4477
-1.12864,0.958455,25.9121
-0.932021,0.924941,25.3895
-0.757289,0.891786,24.8793
-0.602254,0.860269,24.3808
-0.464835,0.831365,23.8937
-0.343066,0.805798,23.4173
-0.235113,0.784097,22.9514
-0.139273,0.766634,22.4956
-0.0539786,0.753659,22.0495
0.0222095,0.745337,21.6128
0.0906049,0.741768,21.1853
0.152403,0.74301,20.7667
0.208691,0.749099,20.3569
0.260452,0.760059,19.9556
0.308583,0.77592,19.5626
0.353893,0.796722,19.1779
0.397125,0.822529,18.8012
0.438954,0.85343,18.4324
0.480002,0.889547,18.0714
0.520847,0.931042,17.7181
0.562027,0.978118,17.3724
0.604054,1.03103,17.0342
0.647412,1.09006,16.7035
0.692576,1.15558,16.3802
0.740007,1.22799,16.0643
0.790168,1.30776,15.7558
0.843523,1.39543,15.4547
0.900547,1.49159,15.1612
0.961731,1.59693,14.8752
1.02759,1.71221,14.5969
1.09866,1.83826,14.3265
1.17551,1.97601,14.0643
1.25876,2.12649,13.8105
1.34906,2.29083,13.5655
1.44712,2.47027,13.3298
1.5537,2.66616,13.1039
1.66962,2.87997,12.8886
1.79578,3.11332,12.6847
1.93314,3.36793,12.4932
2.08275,3.64566,12.3154
2.24574,3.94853,12.1527
2.42332,4.27864,12.0069
2.61682,4.63825,11.8801
2.82763,5.02969,11.7748
3.05725,5.45537,11.694
3.30727,5.91773,11.6412
3.57935,6.41916,11.6205
3.87524,6.96195,11.6367
4.1967,7.54813,11.6955
4.54553,8.17937,11.8034
4.92346,8.85674,11.9681
5.33216,9.58049,12.1982
5.77309,10.3497,12.5035
6.24742,11.1619,12.8949
6.7559,12.0127,13.3844
7.29866,12.8949,13.9848
7.875,13.7986,14.7096
8.48318,14.7097,15.5721
9.12005,15.6098,16.5848
9.78083,16.4759,17.7583
10.4587,17.2794,19.0995
11.1446,17.9871,20.6103
11.8268,18.5613,22.2853
12.4911,18.962,24.1096
13.1206,19.1486,26.0575
13.6965,19.0838,28.0908
14.1981,18.7381,30.1595
14.6047,18.0933,32.2031
14.8964,17.1474,34.1543
15.0558,15.9173,35.9445
15.0699,14.4387,37.5099
14.931,12.7649,38.7981
14.6383,10.9616,39.774
14.1973,9.10082,40.4224
13.6204,7.25338,40.7487
12.9251,5.48254,40.7765
12.1328,3.83912,40.5432
11.2669,2.35893,40.0943
10.3513,1.0625,39.478
