-12.7639,-15.0983,29.9582
-13.0949,-14.0095,32.0941
-13.1186,-12.4231,33.8233
-12.8686,-10.748,34.8722
-12.3767,-8.96712,35.4184
-11.6776,-7.23042,35.4696
-10.8229,-5.66042,35.0864
-9.87192,-4.33599,34.3605
-8.81768,-3.23054,33.3215
-7.70361,-2.38546,32.0171
-6.57893,-1.81919,30.4932
-5.51921,-1.53404,28.8221
-4.59731,-1.49895,27.0788
-3.84078,-1.67311,25.2584
-3.40439,-1.92891,23.84
-3.10206,-2.29536,22.3776
-2.96558,-2.73625,21.0355
-2.97372,-3.25531,19.8184
-3.11259,-3.86787,18.7349
-3.37619,-4.59698,17.8005
-3.80581,-5.55392,16.983
-4.49155,-6.90193,16.3649
-5.6773,-9.03045,16.2392
-6.73452,-10.7891,16.7398
-8.1877,-12.9879,18.1274
-9.61291,-14.8288,20.1969
-10.8839,-16.0907,22.6659
-11.9574,-16.7203,25.3193
-12.9117,-16.6677,28.3579
-13.4923,-15.9643,30.8928
-13.8087,-14.5933,33.2663
-13.7798,-12.6776,35.136
-13.4759,-10.8033,36.1829
-12.931,-8.84589,36.7073
-12.18,-6.9537,36.7276
-11.2727,-5.24573,36.311
-10.2298,-3.75231,35.5211
-9.0823,-2.51468,34.4145
-7.86122,-1.55639,33.0373
-6.6117,-0.893405,31.4365
-5.41226,-0.527392,29.6898
-4.35496,-0.42073,27.9025
-3.45796,-0.509376,26.0688
-2.92354,-0.667338,24.7129
-2.48129,-0.897815,23.2804
-2.18206,-1.1632,21.9402
-2.00241,-1.45527,20.6878
-1.92316,-1.77543,19.5202
-1.93014,-2.13158,18.4358
-2.01422,-2.53619,17.4351
-2.18376,-3.03815,16.4653
-2.4629,-3.69466,15.5306
-2.91531,-4.63419,14.6361
-3.67858,-6.10898,13.8819
-4.73809,-8.06254,13.6253
-5.85389,-10.0344,13.9564
-7.33626,-12.4996,15.087
-8.78848,-14.6886,16.8478
-10.4853,-16.8419,19.7046
-11.8587,-18.1091,22.723
-13.0011,-18.6387,25.8622
-14.0116,-18.3612,29.4159
-14.6196,-17.3431,32.3813
-14.9154,-15.6174,35.0116
-14.8465,-13.3189,37.0544
-14.4868,-11.0785,38.2011
-13.866,-8.7651,38.756
-13.0212,-6.54437,38.7495
-12.0047,-4.5467,38.264
-10.876,-2.8531,37.4108
-9.60324,-1.40508,36.2141
-8.24142,-0.267783,34.7484
-6.82705,0.549479,33.065
-5.43177,1.04691,31.2413
-4.03386,1.27112,29.1991
-2.91163,1.26462,27.3081
-1.9916,1.13737,25.4548
-1.43555,1.00688,24.0946
-0.981696,0.871237,22.7442
-0.638999,0.754296,21.478
-0.407812,0.672554,20.4213
-0.228285,0.613037,19.4194
-0.087749,0.575677,18.4684
0.0242036,0.559612,17.5653
0.116026,0.563809,16.7075
0.194564,0.587468,15.8924
0.269361,0.633334,15.0744
0.344565,0.705015,14.262
0.425768,0.808206,13.4562
0.519502,0.951261,12.6599
0.633716,1.1461,11.8791
0.778112,1.4089,11.1232
0.957605,1.74759,10.4283
1.19713,2.20892,9.76538
1.50501,2.80899,9.1805
1.90259,3.58905,8.68892
2.41726,4.60155,8.31858
3.08373,5.9107,8.11823
3.94486,7.58974,8.17041
5.1688,9.93313,8.67859
6.41901,12.2492,9.62021
8.02763,15.0657,11.388
9.69186,17.7119,13.8543
11.5407,20.1987,17.3906
13.2402,21.8645,21.4908
14.6479,22.5306,25.6894
15.7867,22.2206,29.9157
16.6355,20.8432,34.1042
17.0781,18.3925,37.8361
17.0767,15.7152,40.2682
16.7244,12.6481,41.9583
16.0315,9.43844,42.839
15.0374,6.33008,42.9437
13.8038,3.52003,42.3884
12.4044,1.13316,41.3357
10.9143,-0.780586,39.9576
9.40189,-2.23249,38.4065
7.65861,-3.4258,36.5066
5.456,-4.34617,33.9935
3.67268,-4.70033,31.8682
2.17192,-4.77689,29.9821
0.938658,-4.72105,28.3157
-0.213762,-4.61301,26.5945
-0.905618,-4.55471,25.4429
-1.52002,-4.54247,24.3186
-2.03428,-4.59751,23.2952
-2.47751,-4.72856,22.3641
-2.89599,-4.95441,21.4775
-3.30295,-5.28686,20.6622
-3.72381,-5.74344,19.9286
-4.18543,-6.34609,19.299
-4.71844,-7.12275,18.8108
-5.35988,-8.10814,18.5258
-6.15749,-9.343,18.5478
-7.17824,-10.8679,19.0611
-8.49145,-12.6476,20.3872
-9.67277,-13.9784,22.1796
-10.7238,-14.8295,24.3007
-11.6729,-15.14,26.7947
-12.2914,-14.8636,28.9494
-12.7079,-14.0125,31.097
-12.8282,-12.6321,32.9106
-12.6637,-11.0966,34.0713
-12.2505,-9.40742,34.745
-11.6185,-7.71883,34.9193
-10.8172,-6.16456,34.6407
-9.90676,-4.83671,33.9951
-8.91447,-3.74726,33.0465
-7.86099,-2.90388,31.8283
-6.79321,-2.32831,30.3839
-5.78025,-2.02828,28.7767
-4.89426,-1.98321,27.0781
-4.16315,-2.1655,25.271
-3.75571,-2.44232,23.8763
-3.48124,-2.87165,22.3761
-3.39634,-3.40375,21.0196
-3.47988,-4.04579,19.8194
-3.71973,-4.81844,18.7953
-3.79639,-5.01717,18.5879
